"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-18 12:00:00",1,276.8938,9.999e+20,9.999e+20,46291666666666664,85.66274,0.51736206,0.22104736,96549.44,9.999e+20
"2020-10-18 18:00:00",1,288.5,267.13568,480,0,38.156673,2.0742164,-0.90278316,96337.56,36
"2020-10-19 00:00:00",1,281.0344,290,243,0,70.18101,0.7407251,-0.17076172,96300.01,81
"2020-10-19 06:00:00",1,279.6229,288,0,0,74.39466,0.46857786,0.53229004,96286.15,66
"2020-10-19 12:00:00",1,280.1337,290,0,0,73.472374,0.4053003,0.7230652,96188.695,68
"2020-10-19 18:00:00",1,293.99,313,450,0,41.729233,1.6103125,-0.98170406,96069.77,51
"2020-10-20 00:00:00",1,286.1834,337,200,0,78.24087,0.6526904,-0.42288816,96109.445,100
"2020-10-20 06:00:00",1,283.03058,310,0,0,93.12802,0.74653804,0.96707517,96056.805,50
"2020-10-20 12:00:00",1,282.9237,300,0,0,95.586784,0.10418945,1.1450512,96141.375,38
"2020-10-20 18:00:00",1,298.046,327,430,0,49.136368,0.31266844,0.8436572,96122.83,88
"2020-10-21 00:00:00",1,289.39752,353,251,0,84.25745,0.9384204,-0.27528563,96176.68,61
"2020-10-21 06:00:00",1,285.97714,322.2671,0,0,93.94383,0.39615235,0.025754394,96227.37,15
"2020-10-21 12:00:00",1,286.73166,331,0,0,93.67913,-0.37938964,0.59558594,96338.02,48
"2020-10-21 18:00:00",1,297.67505,344,430,0,57.23229,1.926831,0.2229248,96249.04,20
"2020-10-22 00:00:00",1,290.29715,355,244,1.38888888888889e-05,95.13974,0.81170166,-0.59927243,96239.71,11
"2020-10-22 06:00:00",1,287.8947,333,0,0,97.245895,0.10610107,0.0720874,96265.25,1
"2020-10-22 12:00:00",1,286.6314,319,0,0,97.987175,-0.36477783,0.47997802,96309.85,12
"2020-10-22 18:00:00",1,297.37946,329,460,0,49.59152,1.8401392,-1.246792,96177.75,13
"2020-10-23 00:00:00",1,289.5212,338,253,0,81.326744,1.0241625,-0.37435058,96164.07,62
"2020-10-23 06:00:00",1,286.97946,335.32538,0,0,95.4201,0.2861499,-0.3385791,96139.234,98
"2020-10-23 12:00:00",1,285.9592,327,1,0,98.26336,0.14115722,0.06750488,96107.79,95
"2020-10-23 18:00:00",1,294.23096,349,320,0,64.754196,1.9424828,-0.36068848,95913.336,100
"2020-10-24 00:00:00",1,289.67966,369,152,1.38888888888889e-05,90.712814,0.9494092,-0.4464746,95852.49,91
"2020-10-24 06:00:00",1,286.8599,336,0,0,97.63376,0.53315187,0.67147213,95754.29,44
"2020-10-24 12:00:00",1,286.58304,326,0,0,97.8374,-0.037182618,0.8718872,95661.34,63
"2020-10-24 18:00:00",1,293.0657,367,190,4.62962962962963e-06,76.89994,0.23395263,1.2034009,95535.15,100
"2020-10-25 00:00:00",1,289.57657,367,127,5.09259259259259e-05,93.55311,0.06375732,1.2975951,95457.14,55
"2020-10-25 06:00:00",1,287.95908,341,0,0,97.06139,-0.5836523,1.4593774,95489.99,75
"2020-10-25 12:00:00",1,286.82022,329,0,0,97.65647,-0.66277343,1.4382226,95711.555,53
"2020-10-25 18:00:00",1,296.26025,355,370,4.62962962962963e-06,56.15151,-0.7115014,1.090332,95796.95,51
"2020-10-26 00:00:00",1,288.70993,359,181,1.38888888888889e-05,93.382286,1.0540893,-1.3115222,96013.72,88
"2020-10-26 06:00:00",1,287.43582,374,0,9.25925925925926e-06,94.84238,0.8961303,-1.4271508,96199.75,100
"2020-10-26 12:00:00",1,286.25653,376,0,2.31481467592593e-06,94.88466,0.67889893,-1.1901684,96294.56,100
"2020-10-26 18:00:00",1,288.5263,376.31885,100,0,83.51864,1.1741064,-1.1631763,96324.62,100
"2020-10-27 00:00:00",1,287.53848,382,61,0,91.50313,0.64696044,-1.2909619,96352.02,100
"2020-10-27 06:00:00",1,287.0069,380.80933,0,0,96.80056,0.64298093,-1.3306934,96251.34,100
"2020-10-27 12:00:00",1,286.9123,381,0,9.25925925925926e-06,98.38469,0.73114014,-1.4617212,96084.25,100
"2020-10-27 18:00:00",1,291.32895,388,110,9.25925925925926e-06,86.52739,1.9689429,-1.2528466,95925.87,98
"2020-10-28 00:00:00",1,289.4319,377,92,1.85185185185185e-05,96.9079,1.4580884,-0.6986206,95697.586,72
"2020-10-28 06:00:00",1,289.60403,362,0,4.62962962962963e-06,99.748825,1.4829174,-1.2670776,95484.7,76
"2020-10-28 12:00:00",1,290.8504,401.40515,0,1.85185185185185e-05,98.382545,1.8990453,-1.130249,95165.84,100
"2020-10-28 18:00:00",1,295.78506,387.56705,230,1.85185185185185e-05,63.554287,5.9772315,1.522102,94887.12,100
"2020-10-29 00:00:00",1,284.3704,380.40515,32,0.000504629675925926,93.945015,-1.6253101,1.8787695,95026.9,100
"2020-10-29 06:00:00",1,278.62735,342.59485,0,0.000226851851851852,85.31104,-3.966721,4.2962036,95203.72,97
"2020-10-29 12:00:00",1,276.1741,283,0,4.62962962962963e-06,69.87464,-4.2582273,3.9501195,95449.94,64
"2020-10-29 18:00:00",1,280.31143,273.19067,360,0,52.828377,-4.5991697,3.169387,95608.94,70
"2020-10-30 00:00:00",1,274.86258,239.19067,244,0,70.98498,-1.9056543,1.6255322,95926.875,10
"2020-10-30 06:00:00",1,271.89316,225,0,0,81.51292,-0.96771973,1.3394189,96132.555,0
"2020-10-30 12:00:00",1,271.00952,222,0,0,85.338036,-0.9009912,0.7849951,96267.75,0
"2020-10-30 18:00:00",1,284.72308,235,450,0,32.028378,0.27781737,-1.0101244,96224.4,0
"2020-10-31 00:00:00",1,275.37,244.03491,248,0,61.069088,0.73269284,-0.53152585,96344.164,0
"2020-10-31 06:00:00",1,272.1421,231,0,0,77.96333,0.19318847,0.093413085,96582.68,0
"2020-10-31 12:00:00",1,271.5177,226.05731,0,0,79.734,-0.728728,0.40897948,96731.06,0
"2020-10-31 18:00:00",1,285.32608,242,440,0,37.847713,0.016296387,-1.2886279,96765.62,1
"2020-11-01 00:00:00",1,276.50174,261,221,0,68.26474,0.745791,-0.5268188,96842.82,69
"2020-11-01 06:00:00",1,273.0713,240.21259,0,0,82.65196,0.05776123,0.21363036,96911.91,39
"2020-11-01 12:00:00",1,272.0295,230,0,0,85.41096,-0.46988282,0.58223385,96877.81,2
"2020-11-01 18:00:00",1,285.21603,253,380,0,38.543755,1.3874097,-0.14071533,96598.164,91
"2020-11-02 00:00:00",1,277.8481,269,213,0,67.16746,1.026499,-0.0011401367,96357.805,93
"2020-11-02 06:00:00",1,275.26828,259,0,0,76.79881,-0.1766211,0.83297604,96173.39,77
"2020-11-02 12:00:00",1,274.99176,259,0,0,75.52646,-0.67252684,1.1539013,96032.46,89
"2020-11-02 18:00:00",1,287.55246,283.05585,370,0,39.868587,-0.523479,2.0219946,95812.84,84
"2020-11-03 00:00:00",1,280.47507,280.80933,213,0,68.520195,-0.6019043,1.7963647,95713.086,51
"2020-11-03 06:00:00",1,279.19876,287.53992,0,0,76.69436,-0.85935056,1.2508032,95683.69,97
"2020-11-03 12:00:00",1,279.87778,316,0,0,72.97609,-0.5344287,0.9816626,95732.516,100
"2020-10-18 12:00:00",2,276.7805,9.999e+20,9.999e+20,46291666666666664,82.591194,0.72788817,0.39863768,96515.234,9.999e+20
"2020-10-18 18:00:00",2,288.95032,268,470,0,38.73935,1.7474096,-0.6754761,96324.35,42
"2020-10-19 00:00:00",2,281.52414,296.2704,236,0,69.39073,1.0178857,-0.38319334,96258.69,69
"2020-10-19 06:00:00",2,279.57944,286,0,0,74.0631,0.29548216,0.600498,96266.29,63
"2020-10-19 12:00:00",2,279.86676,286,0,0,72.76714,0.214635,0.55883056,96189.05,59
"2020-10-19 18:00:00",2,293.4478,309,460,0,44.700867,1.967954,-1.0572314,96024.74,53
"2020-10-20 00:00:00",2,286.22964,338,218,0,86.62911,0.6954565,-0.36341062,96093.875,97
"2020-10-20 06:00:00",2,283.29507,305,0,0,96.450554,1.019204,0.9590283,95997.99,19
"2020-10-20 12:00:00",2,282.86267,296.1442,1,0,96.2045,0.16042724,1.2604834,96134.96,14
"2020-10-20 18:00:00",2,298.36746,326,450,0,50.02003,0.0018408203,0.896748,96110.98,64
"2020-10-21 00:00:00",2,289.0902,362,212,0,88.71482,1.2565552,-0.5046777,96143.93,69
"2020-10-21 06:00:00",2,286.0254,320,0,0,94.67913,0.39813232,0.468479,96134.77,5
"2020-10-21 12:00:00",2,284.64996,301,0,0,95.24037,-0.12208496,0.80358887,96251.64,8
"2020-10-21 18:00:00",2,298.974,326,460,0,45.27527,0.8176929,0.80375975,96110.9,14
"2020-10-22 00:00:00",2,289.59158,340,262,0,88.41807,1.0710815,-0.30963135,96176.21,0
