"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-07-25 12:00:00",1,292.9,9.999e+20,9.999e+20,9.999e+20,95.200005,0.44,2.29,0.0144,94916.67,9.999e+20
"2020-07-25 18:00:00",1,304.7,366,549,0,38.2,0.06,0.39,0.01179,94991.37,1
"2020-07-26 00:00:00",1,306.6,399,710,0,33.600002,3.1299999,-0.77,0.0115,94943.15,5
"2020-07-26 06:00:00",1,292.4,381,43,5.7e-05,83.5,-6.35,1.42,0.01222,95457.055,72
"2020-07-26 12:00:00",1,288.4,333,4,2.6e-05,78.8,-2.83,0.53,0.00893,95680.12,32
"2020-07-26 18:00:00",1,299.1,323,548,0,32.5,-4.06,5.21,0.00716,95806.625,34
"2020-07-27 00:00:00",1,299.6,341,731,0,32.4,-5.6299996,3.75,0.00734,95644.46,0
"2020-07-27 06:00:00",1,290.4,327,50,0,56.8,-1.51,2.28,0.0072899996,95792.664,0
"2020-07-27 12:00:00",1,289.2,316,4,0,62.2,-0.61,4.15,0.0074,95779.44,0
"2020-07-27 18:00:00",1,299.7,328,556,0,31.800001,-5.71,5.3399997,0.00725,95752.01,0
"2020-07-28 00:00:00",1,300.1,350,723,0,32.600002,-5.49,2.53,0.0076499996,95462.086,0
"2020-07-28 06:00:00",1,288.1,330,49,0,77.4,-0.53,-0.84999996,0.00861,95525.92,0
"2020-07-28 12:00:00",1,288.1,317,4,0,68.5,-1.1899999,0.12,0.0076599997,95425.96,0
"2020-07-28 18:00:00",1,299.5,330,554,0,35.100002,-3.35,-0.88,0.00794,95404.1,0
"2020-07-29 00:00:00",1,300.5,351,725,0,32.3,-2.31,-1.49,0.0077899997,95235.555,0
"2020-07-29 06:00:00",1,290.7,330,48,0,58.4,0.65999997,-3.48,0.0077,95316.68,4
"2020-07-29 12:00:00",1,288.5,316,3,0,67,1.27,-2.99,0.00768,95396.24,52
"2020-07-29 18:00:00",1,299.5,338,505,0,37,1.16,-4.66,0.00832,95482.44,79
"2020-07-30 00:00:00",1,299.9,353,713,0,37.3,0.35999998,-4.15,0.0086199995,95453.1,33
"2020-07-30 06:00:00",1,290.5,331,47,0,65.5,0.51,-3.05,0.008479999,95634.22,1
"2020-07-30 12:00:00",1,288.1,312,3,0,77.1,1.27,-1.99,0.008549999,95737.31,23
"2020-07-30 18:00:00",1,300.4,332,549,0,35.9,1.05,-2.55,0.0084999995,95777.305,23
"2020-07-31 00:00:00",1,302,366,693,0,31.9,0.78,-3.1999998,0.00835,95676.71,46
"2020-07-31 06:00:00",1,292.4,341,43,0,60.2,3.07,-2.29,0.008789999,95689.54,14
"2020-07-31 12:00:00",1,291.5,340,3,0,79.8,2.59,-0.62,0.01108,95607.99,2
"2020-07-31 18:00:00",1,304.1,381,507,3e-05,42.5,3.4499998,1.11,0.01256,95543.8,44
"2020-08-01 00:00:00",1,303.9,431,468,0,43.100002,2.08,-0.24,0.012639999,95354.67,75
"2020-08-01 06:00:00",1,295.7,411,17,0.000104,74.200005,3.05,0.17999999,0.013359999,95316.305,88
"2020-08-01 12:00:00",1,293.4,392,3,8.4e-05,73.4,4.75,1.5799999,0.01145,95214.46,79
"2020-08-01 18:00:00",1,304.9,375,526,6e-06,39.9,5.68,-0.44,0.01249,95036.85,1
"2020-08-02 00:00:00",1,305.5,411,668,0,38.8,4.63,-1.9799999,0.01253,94867.39,10
"2020-08-02 06:00:00",1,297.2,387,42,0,65.5,5.44,-1.28,0.01296,94840.33,19
"2020-08-02 12:00:00",1,295.1,371,3,0,82.700005,3.53,0.29999998,0.01442,94849.93,7
"2020-08-02 18:00:00",1,306.30002,397,504,0,43.3,7.3799996,-4.29,0.01466,94931.336,33
"2020-08-03 00:00:00",1,307.80002,432,664,0,37.8,6.54,-4.56,0.013979999,94761.04,10
"2020-08-03 06:00:00",1,296.80002,427,31,0.00167,89.5,8,-2.1399999,0.017239999,94982.12,80
"2020-08-03 12:00:00",1,294.2,411,1,0.00109,91.9,7.49,-4.97,0.01507,95022.23,100
"2020-08-03 18:00:00",1,300.7,397,364,2.9e-05,69.6,7.69,-1.78,0.01695,95001.52,94
"2020-08-04 00:00:00",1,302.7,430,535,9.8e-05,63.8,3.55,-3.8899999,0.01749,94961.02,41
"2020-08-04 06:00:00",1,296,400,27,0.000117999996,85.5,4.33,-1.53,0.01572,95110.75,60
"2020-08-04 12:00:00",1,294.1,375,2,5.8999998e-05,91.700005,2.1,-0.26,0.01497,95156.85,83
"2020-08-04 18:00:00",1,301.7,385,445,3.9e-05,65.200005,5.87,-3.48,0.01685,95323.23,88
"2020-08-05 00:00:00",1,302,410,653,0,59.4,6.33,-2.74,0.015609999,95286.99,12
"2020-08-05 06:00:00",1,295.4,394,35,7.1e-05,87.3,5.62,-4.3199997,0.015439999,95263.836,19
"2020-08-05 12:00:00",1,294.7,385,1,0.000193,94.3,3.9499998,-1.31,0.01601,95280.75,51
"2020-08-05 18:00:00",1,301.4,392,295,2e-06,67,5.13,0.53,0.01701,95343.19,98
"2020-08-06 00:00:00",1,304.80002,409,665,0,46,1.78,-2.11,0.014219999,95189.54,28
"2020-08-06 06:00:00",1,294.80002,388,37,0.000152,90.700005,1.39,-1.01,0.01545,95437.71,7
"2020-08-06 12:00:00",1,292.9,364,2,5e-05,94.1,-3.21,-1.54,0.014239999,95497.24,2
"2020-08-06 18:00:00",1,300.4,368,514,0,59,-1.0699999,-2.78,0.014029999,95529.43,1
"2020-08-07 00:00:00",1,301.4,401,546,1e-06,47.4,-1.76,-2.03,0.01201,95384.68,32
"2020-08-07 06:00:00",1,293.6,362,37,0,67.4,2.11,-2.3,0.01066,95356.664,0
"2020-08-07 12:00:00",1,291.30002,341,2,0,68.8,2.6699998,-1.1899999,0.009389999,95265.74,1
"2020-08-07 18:00:00",1,301.30002,354,508,6e-06,41.2,3.82,-3.22,0.0103899995,95196,23
"2020-08-08 00:00:00",1,301.4,380,676,2.8e-05,45.100002,3.6499999,-3.9299998,0.0115,94967.73,2
"2020-08-08 06:00:00",1,293.6,376,36,0.000166,81.3,0.77,1.38,0.01285,95063.78,65
"2020-08-08 12:00:00",1,292,372,1,1.3e-05,84.9,2.46,-0.42,0.01218,94903.27,98
"2020-08-08 18:00:00",1,296.4,369,461,0.000316,69.9,-7.5299997,6.45,0.01318,95104.15,60
"2020-08-09 00:00:00",1,296.7,344,666,0,42.600002,-5.83,4.65,0.00814,95227.836,9
"2020-08-09 06:00:00",1,290,321,37,0,63.2,-1.54,3.1,0.007929999,95319.63,1
"2020-08-09 12:00:00",1,287.5,313,2,0,73.3,-2.1599998,3.8,0.00784,95370.984,0
"2020-08-09 18:00:00",1,295.5,318,518,0,49.2,-4.81,5.21,0.00876,95376.695,1
"2020-08-10 00:00:00",1,295.2,365,534,4e-06,58.2,-4.3399997,1.7199999,0.0101499995,95401.66,41
"2020-08-10 06:00:00",1,289.4,341,25,0,82,-2.76,1.63,0.00991,95509.97,12
"2020-08-10 12:00:00",1,287.7,323,2,0,94.200005,-2.74,1.4399999,0.010199999,95675.49,0
"2020-07-25 12:00:00",2,293.4,9.999e+20,9.999e+20,9.999e+20,88.8,0.47,1.1999999,0.0139,94842.93,9.999e+20
"2020-07-25 18:00:00",2,305.5,369,550,0,35.9,0.29999998,0.35999998,0.011589999,94935.2,1
"2020-07-26 00:00:00",2,307.1,402,711,0,34.3,2.69,-0.28,0.01212,94913.71,6
"2020-07-26 06:00:00",2,291.9,381,41,8e-05,80,-5.85,1.6999999,0.0113699995,95448.06,71
"2020-07-26 12:00:00",2,288.4,330,4,2.5e-05,74.6,-2.57,0.39999998,0.00844,95688.125,31
"2020-07-26 18:00:00",2,299.2,332,509,0,30.7,-3.6599998,4.96,0.00679,95826.23,78
"2020-07-27 00:00:00",2,299.7,341,731,0,31.1,-5.7599998,4.2,0.00713,95636.73,2
"2020-07-27 06:00:00",2,289.9,325,51,0,61.600002,-2.25,1.37,0.0076599997,95835.7,0
"2020-07-27 12:00:00",2,289.1,316,4,0,65.200005,-0.71999997,4.06,0.0077299997,95821.02,0
"2020-07-27 18:00:00",2,299.6,329,555,0,33.3,-4.88,4.47,0.0075299996,95775.836,0
"2020-07-28 00:00:00",2,300.30002,347,725,0,31.2,-4.08,2.54,0.0074099996,95433.49,0
"2020-07-28 06:00:00",2,289.1,333,49,0,73.8,-0.19,-1.3,0.0087399995,95453.805,0
"2020-07-28 12:00:00",2,288.5,321,4,0,65.4,0.39,0.099999994,0.0074299998,95360.47,0
"2020-07-28 18:00:00",2,301.1,337,553,0,33.3,-0.53,-2.84,0.0083099995,95299.64,0
"2020-07-29 00:00:00",2,302.1,364,720,0,33.7,0.19999999,-3.56,0.00893,95102.18,0
"2020-07-29 06:00:00",2,292.30002,345,48,0,60.8,2.22,-3.99,0.00887,95096.52,12
"2020-07-29 12:00:00",2,290.5,339,3,2e-06,61.8,1.9499999,-4.64,0.00804,95095.23,53
"2020-07-29 18:00:00",2,301.4,358,506,1e-06,42.100002,3.5,-5.93,0.01067,95134.766,61
"2020-07-30 00:00:00",2,303.30002,387,696,0,38.4,2.22,-5.98,0.0109,95031.15,34
"2020-07-30 06:00:00",2,293.5,365,45,0,66.700005,0.52,-4.42,0.01047,95229.086,14
"2020-07-30 12:00:00",2,291.30002,349,3,0,71.5,0.52,-2.44,0.00978,95430.13,1
"2020-07-30 18:00:00",2,303.30002,372,531,0,43.3,1.4399999,-1.66,0.0123,95462.34,1
"2020-07-31 00:00:00",2,304.80002,417,637,0,40.9,1.09,-2.04,0.01263,95468.164,22
"2020-07-31 06:00:00",2,295.6,394,30,7e-06,68.4,2.7,-2.56,0.01219,95524.24,47
"2020-07-31 12:00:00",2,293.7,366,3,4.3e-05,80.6,3.4299998,1.56,0.012809999,95576.586,59
"2020-07-31 18:00:00",2,304.7,396,385,1e-06,36.600002,-0.48,0.96,0.01127,95430.93,92
"2020-08-01 00:00:00",2,303.80002,430,483,0,37.7,2.4199998,0.38,0.010989999,95287.125,80
"2020-08-01 06:00:00",2,296.7,388,15,0,49.4,3.4499998,1.36,0.00945,95233.51,70
"2020-08-01 12:00:00",2,294.6,358,3,0,60.7,3.09,1.26,0.01022,95235.98,9
"2020-08-01 18:00:00",2,305.80002,377,528,0,30.1,4.0899997,-2.4299998,0.00988,95187.93,3
"2020-08-02 00:00:00",2,305.6,398,694,0,30.9,3.78,-3.31,0.01007,95012.445,13
"2020-08-02 06:00:00",2,296.7,376,42,0,55,3.9199998,-1.02,0.01054,95125.81,1
"2020-08-02 12:00:00",2,293.6,357,3,0,71.200005,2.29,-0.049999997,0.01126,95200.664,0
"2020-08-02 18:00:00",2,304.80002,373,527,0,35.100002,3.23,-3.1899998,0.01084,95403.07,1
"2020-08-03 00:00:00",2,305.1,398,690,0,33.600002,2.95,-4.89,0.01058,95300.18,7
"2020-08-03 06:00:00",2,296.2,380,40,0,65.9,2.9199998,-2.8899999,0.0122,95506.84,7
"2020-08-03 12:00:00",2,293.80002,363,3,0,77.700005,3.62,-1.27,0.01239,95543.89,5
"2020-08-03 18:00:00",2,303.2,376,507,0,44.3,6.7999997,-3.6299999,0.01242,95636.26,40
"2020-08-04 00:00:00",2,304,397,682,0,40.2,5.95,-4.66,0.01188,95439.77,42
"2020-08-04 06:00:00",2,296.4,378,30,0,66.8,5.4,-3.6999998,0.01254,95526.53,57
"2020-08-04 12:00:00",2,292.30002,350,3,0,93.1,2.73,-2.71,0.01353,95638.42,7
"2020-08-04 18:00:00",2,302.5,366,520,0,54.2,6.49,-4.0499997,0.01461,95556.83,4
"2020-08-05 00:00:00",2,304.80002,403,683,0,46.3,6.04,-3.75,0.01426,95366.09,15
"2020-08-05 06:00:00",2,297.30002,388,38,0,74.9,6.1299996,-5.6099997,0.0148599995,95393.94,25
"2020-08-05 12:00:00",2,294.9,380,1,1e-06,92.8,4.7799997,-2.9199998,0.015929999,95472.36,76
"2020-08-05 18:00:00",2,301.7,417,234,3e-06,66.5,6.72,-3.29,0.01711,95376.58,99
"2020-08-06 00:00:00",2,306.7,438,452,0,47.2,5.79,-1.78,0.01622,95414.195,92
"2020-08-06 06:00:00",2,298.6,416,33,3.4e-05,77.700005,4.2999997,-1.4,0.016649999,95449.164,48
"2020-08-06 12:00:00",2,296.1,391,2,3e-06,88,2.82,-0.26999998,0.01615,95566.02,31
"2020-08-06 18:00:00",2,308.2,409,503,3e-06,40.8,6.0699997,-1.76,0.01521,95540.15,26
"2020-08-07 00:00:00",2,308.80002,438,663,0,34.4,6.7,-2.27,0.01328,95512.26,32
