"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-05 18:00:00",1,291.18375,9.999e+20,9.999e+20,46291666666666664,43.412388,7.1998825,4.879375,95071.555,9.999e+20
"2020-11-06 00:00:00",1,290.98996,314,230,0,36.313183,4.732673,5.2674875,94659.766,70
"2020-11-06 06:00:00",1,286.25848,300,0,0,47.74641,3.4654784,2.3929002,94630.22,39
"2020-11-06 12:00:00",1,284.93756,296,0,0,53.30189,2.2553003,-1.5740405,94331.17,51
"2020-11-06 18:00:00",1,289.77585,288,160,0,34.728558,2.5742676,0.5957397,94047,76
"2020-11-07 00:00:00",1,285.03452,299,180,0,53.318348,-3.0188696,-2.7103002,94052.98,100
"2020-11-07 06:00:00",1,278.22482,279.11273,0,0,82.958275,-4.188679,-3.255879,94338.5,100
"2020-11-07 12:00:00",1,275.81818,279,0,0,89.4577,-2.2554517,-3.7430882,94288.63,100
"2020-11-07 18:00:00",1,279.7666,317,110,0,75.03233,0.028649902,-4.9067917,94114.01,99
"2020-11-08 00:00:00",1,281.32153,288,218,0,79.239784,-0.29628906,-4.7596703,93802.96,67
"2020-11-08 06:00:00",1,281.1155,308,0,0,94.08377,-0.32077637,-4.152336,93576.68,85
"2020-11-08 12:00:00",1,286.06,303,0,0,72.37017,3.6977758,-4.045425,93446.805,73
"2020-11-08 18:00:00",1,291.16348,330,130,0,62.786224,9.522265,-3.2645628,93359.79,88
"2020-11-09 00:00:00",1,288.8574,351,170,4.62962962962963e-05,64.13653,11.33252,-4.310054,92968.89,84
"2020-11-09 06:00:00",1,273.63553,285,0,4.62962962962963e-06,53.30749,6.463354,10.039377,93824.38,27
"2020-11-09 12:00:00",1,268.98413,215,0,0,53.089355,3.0615454,9.430681,94248.81,0
"2020-11-09 18:00:00",1,270.98883,212,190,0,44.34696,-0.9716394,7.9561033,94323.43,4
"2020-11-10 00:00:00",1,268.26562,212.78741,240,0,54.41212,-1.4279003,5.0226855,94284.555,20
"2020-11-10 06:00:00",1,265.7682,239,0,2.31481481481481e-05,86.14632,-0.8022607,6.057263,94202.586,83
"2020-11-10 12:00:00",1,265.42245,256.05737,0,4.62962962962963e-06,80.84549,-1.0361475,4.607839,94094.57,100
"2020-11-10 18:00:00",1,269.21005,216,180,0,55.303658,-0.7601172,4.598694,94109.93,52
"2020-11-11 00:00:00",1,266.92136,203,240,0,62.591297,-0.9902344,1.8127393,94132.93,4
