"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-12-13 12:00:00",1,290.53,9.999e+20,9.999e+20,9.999e+20,98.9,-1.06,-0.56,0.01213,101275.46,9.999e+20
"2019-12-13 18:00:00",1,296.15,392,210,0.000306,81,3.84,2.35,0.0141199995,100932.25,97
"2019-12-14 00:00:00",1,292.4,386,90,0.000107,95.3,2.28,0.45,0.01322,100675.14,100
"2019-12-14 06:00:00",1,292.03,358,0,1.9e-05,97.5,4.5499997,1.3,0.01325,100370.055,47
"2019-12-14 12:00:00",1,290.62,354,0,0.000141,95.200005,0.5,3.72,0.01186,100271.18,50
"2019-12-14 18:00:00",1,291.50998,359,240,6e-06,64.4,-0.61,5.49,0.00846,100588.69,55
"2019-12-15 00:00:00",1,286.44,302,260,0,73.3,-0.81,2.18,0.0069199996,100950.805,0
"2019-12-15 06:00:00",1,283.25998,280,0,0,85.9,-1.04,1.25,0.00654,101277.63,0
"2019-12-15 12:00:00",1,281.16998,276,0,0,92.3,-1.11,-0.45,0.0060799997,101597.15,0
"2019-12-15 18:00:00",1,292.72,290,390,0,44.9,1.03,-0.62,0.0063,101688.11,0
"2019-12-16 00:00:00",1,287.08,305,260,0,65.8,0.71999997,-2.3799999,0.00643,101755.65,0
"2019-12-16 06:00:00",1,285.2,291,0,0,87.5,1.54,-1.8199999,0.00758,101746.94,0
"2019-12-16 12:00:00",1,285.68,298,0,0,92.5,2.02,-1.12,0.008239999,101722.516,0
"2019-12-16 18:00:00",1,297.13,326,380,0,60.3,4.8599997,-0.59,0.01109,101552.45,0
"2019-12-17 00:00:00",1,292.08,354,250,0,83.6,1.53,1.5899999,0.011279999,101451.44,16
"2019-12-17 06:00:00",1,290.97,351,0,0,92.5,2.71,0.31,0.011659999,101224.15,78
"2019-12-17 12:00:00",1,291.52,377,0,3.6e-05,98.3,2.6399999,1.35,0.012829999,101216.95,94
"2019-12-17 18:00:00",1,296.15,382,270,6e-05,76.5,-0.9,4.25,0.0133,101139.484,85
"2019-12-18 00:00:00",1,284.41,367,110,4.4e-05,74.9,-4.44,0.9,0.00616,101502.23,97
"2019-12-18 06:00:00",1,282.4,343,0,0,61.3,-4.16,0.95,0.0044,101651.98,95
"2019-12-18 12:00:00",1,279.65,267,0,0,78.9,-4.2999997,0.65,0.0046699997,101932.414,41
"2019-12-18 18:00:00",1,285.41998,259,390,0,40,-5.2,-0.55,0.0034999999,102098.9,2
"2019-12-19 00:00:00",1,280.09,253,270,0,58.8,-2.72,0.24,0.00358,102292.516,0
"2019-12-19 06:00:00",1,277.1,237,0,0,64.4,-2.95,0.25,0.00318,102398.4,0
"2019-12-19 12:00:00",1,276.13998,236,0,0,70.6,-2.98,0.22999999,0.00326,102505.586,0
"2019-12-19 18:00:00",1,288.03,259,390,0,47.5,-3.01,-2.59,0.0049099997,102473.664,0
"2019-12-20 00:00:00",1,282.63998,281,270,0,73,-2.48,-1.22,0.0052799997,102464.89,0
"2019-12-20 06:00:00",1,281.4,276,0,0,82.6,-2.8899999,-0.7,0.0055199997,102362.23,1
"2019-12-20 12:00:00",1,282.36,288,0,0,88.700005,-2.82,-0.90999997,0.0063099996,102308.16,6
"2019-12-20 18:00:00",1,289.22998,353,130,6e-06,74.700005,-2.4299998,-1.7199999,0.00835,102164.336,85
"2019-12-21 00:00:00",1,286.72998,357,60,4e-06,90,-1.9399999,-1.68,0.00857,101996.71,95
"2019-12-21 06:00:00",1,286.80002,342,0,1e-06,93.1,-1.12,-1.67,0.008959999,101739.69,92
"2019-12-21 12:00:00",1,285.62,350,0,0,96.3,-0.94,0.26999998,0.00857,101447.02,94
"2019-12-21 18:00:00",1,293.99,333,330,0,57.100002,-2.09,3.06,0.0087,101264.805,44
"2019-12-22 00:00:00",1,289.66998,340,240,0,74.8,-1.9699999,1.49,0.00868,101199.2,27
"2019-12-22 06:00:00",1,285.52,323,0,0,87,-2.6399999,2.08,0.00771,101372.086,28
"2019-12-22 12:00:00",1,281.77,273,0,0,87.4,-1.9499999,2.49,0.0060199997,101383.46,1
"2019-12-22 18:00:00",1,290.25998,271,390,0,42,-1.6999999,3.32,0.00505,101330.516,0
"2019-12-23 00:00:00",1,285.79,287,270,0,59.600002,-0.41,2.6499999,0.00537,101301.086,0
"2019-12-23 06:00:00",1,282.8,274,0,0,76.200005,-0.34,2.55,0.00563,101339.664,0
"2019-12-23 12:00:00",1,281.06,267,0,0,83,0.089999996,2.27,0.00544,101341.56,0
"2019-12-23 18:00:00",1,292.5,280,380,0,44.7,1.51,4.4,0.00621,101233.125,2
"2019-12-24 00:00:00",1,289,310,260,0,70.8,2.53,3.04,0.00789,101015.94,28
"2019-12-24 06:00:00",1,288.53,308,0,0,86,2.27,3.9599998,0.00931,100886.016,35
"2019-12-24 12:00:00",1,288.99,324,0,0,93,0.93,3.9599998,0.01036,100899.62,47
"2019-12-24 18:00:00",1,293.44,372,170,9e-06,66.200005,-0.39,5.77,0.00978,100894.625,82
"2019-12-25 00:00:00",1,290.96,384,90,3e-06,79.5,-0.02,2.45,0.01004,100976.96,93
"2019-12-25 06:00:00",1,289.25998,360,0,0,92.6,0.66999996,1.8499999,0.010489999,101012.97,90
"2019-12-25 12:00:00",1,289.03,366,0,4e-06,96.6,0.59999996,0.91999996,0.01078,101094.164,81
"2019-12-25 18:00:00",1,293.97998,383,140,1.3e-05,71.3,0.83,2,0.01081,101099.02,87
"2019-12-26 00:00:00",1,291.87,391,130,4e-06,80.5,0.71,0.71,0.01076,101136.68,86
"2019-12-26 06:00:00",1,291.4,392,0,3e-06,85.4,1.81,0.9,0.01105,101122.805,94
"2019-12-26 12:00:00",1,289.9,371,0,0,88.5,2.1,0.71,0.01041,101188.555,70
"2019-12-26 18:00:00",1,295.75,371,220,0,53,2.32,1.09,0.008979999,101135.79,62
"2019-12-27 00:00:00",1,291.9,375,130,0,67.5,1.52,-0.14,0.009029999,101129.766,63
"2019-12-27 06:00:00",1,288.9,337,0,0,82.1,2.3799999,-0.16,0.00908,101067.93,37
"2019-12-27 12:00:00",1,288.54,323,0,0,83.9,3.49,-0.29999998,0.00907,101039.62,50
"2019-12-27 18:00:00",1,297.18,348,330,1e-06,62.600002,4.5499997,2.8999999,0.01163,100892.94,35
"2019-12-28 00:00:00",1,293.19,394,100,2e-05,90.700005,1.87,2.09,0.0132,100893.58,56
"2019-12-28 06:00:00",1,291.19998,356,0,0,98.700005,0.01,2.01,0.01266,100974.92,11
"2019-12-28 12:00:00",1,289.19,380,0,8e-06,88.4,-2.74,-0.22,0.00999,101229.69,63
"2019-12-28 18:00:00",1,293.27,356,280,2e-06,60,-2.12,-0.84,0.008719999,101343.02,48
"2019-12-29 00:00:00",1,289.28,332,250,0,79.1,-1.78,-1.87,0.00894,101448.4,8
"2019-12-29 06:00:00",1,286.7,310,0,0,97.700005,-1.81,-1.63,0.00932,101537.21,3
"2019-12-29 12:00:00",1,287.09,318,0,0,98.1,-1.9599999,-1.9399999,0.00961,101473.055,20
"2019-12-13 12:00:00",2,290.75,9.999e+20,9.999e+20,9.999e+20,99.8,-0.48,-0.03,0.01239,101302.664,9.999e+20
"2019-12-13 18:00:00",2,295.84,393,210,0.000387,83.200005,4.22,1.51,0.014239999,100976.39,97
"2019-12-14 00:00:00",2,292.19998,388,70,0.00021,96.8,2,0.89,0.01325,100720.875,100
"2019-12-14 06:00:00",2,291.69998,361,0,1.9e-05,97.9,4.35,1.1,0.01303,100394.44,89
"2019-12-14 12:00:00",2,290.66998,360,0,0.000169,94.8,0.93,3.9099998,0.01184,100259.53,58
"2019-12-14 18:00:00",2,290.69,356,210,6e-06,69.200005,-0.94,5.46,0.0086199995,100611.24,50
"2019-12-15 00:00:00",2,286.47,301,260,0,76.6,-0.78999996,2.24,0.00725,100969.39,0
"2019-12-15 06:00:00",2,283.1,280,0,0,90,-1.16,1.24,0.00679,101305.01,0
"2019-12-15 12:00:00",2,281.08,274,0,0,95.3,-1.41,-0.14999999,0.00624,101635.46,0
"2019-12-15 18:00:00",2,292.6,286,390,0,44.7,0.42,-0.79999995,0.0061999997,101748.805,0
"2019-12-16 00:00:00",2,286.72,303,260,0,67.1,0.68,-2.3899999,0.0064,101786.79,0
"2019-12-16 06:00:00",2,284.91,290,0,0,88.5,1.41,-1.8299999,0.0074899998,101776.77,0
"2019-12-16 12:00:00",2,285.43,296,0,0,89.4,2.05,-1.17,0.00784,101738.586,0
"2019-12-16 18:00:00",2,296.97998,322,380,0,59.4,4.92,-0.19,0.01083,101607.1,0
"2019-12-17 00:00:00",2,292.03,352,250,0,83.6,1.31,1.9399999,0.01124,101458.98,12
"2019-12-17 06:00:00",2,290.80002,353,0,0,92.4,2.31,0.62,0.01148,101278.92,86
"2019-12-17 12:00:00",2,291.07,373,0,1.8e-05,98.4,2.73,0.84999996,0.01248,101266.05,92
"2019-12-17 18:00:00",2,296.68,380,260,3.5e-05,73.5,-0.02,4.67,0.01318,101155.49,91
"2019-12-18 00:00:00",2,285.52,368,130,3.3e-05,65.3,-4.3199997,0.84,0.00579,101528.055,96
"2019-12-18 06:00:00",2,283,300,0,0,83.1,-3.74,-0.099999994,0.00623,101631.75,42
"2019-12-18 12:00:00",2,280.06,267,0,0,76.4,-3.72,1.03,0.00465,101875.21,19
"2019-12-18 18:00:00",2,285.56,259,400,0,41,-5.39,2.01,0.00361,102004.836,3
