"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-08-30 06:00:00",1,276.5,9.999e+20,9.999e+20,9.999e+20,88.6,-3.1699998,-2.45,0.00446,96003.664,9.999e+20
"2020-08-30 12:00:00",1,274.9,313,0,4.1e-05,95.9,-2.6799998,-1.28,0.00435,95866.49,100
"2020-08-30 18:00:00",1,276.1,308,33,2.4e-05,91.3,-2.26,-1.05,0.0044899997,95662.805,100
"2020-08-31 00:00:00",1,279.80002,321,184,8e-06,76.700005,-3.36,-2.1399999,0.00493,95352.56,96
"2020-08-31 06:00:00",1,276,291,119,1e-06,93,-3.4499998,-1.64,0.00459,94840.17,48
"2020-08-31 12:00:00",1,274,260,0,1e-06,95.700005,-2.29,-0.42,0.00409,94506.78,30
"2020-08-31 18:00:00",1,276.4,287,41,7e-06,87.700005,-2.6799998,0.48999998,0.0044799997,94375.38,72
"2020-09-01 00:00:00",1,278.80002,308,189,7e-06,77,-3.75,-0.02,0.00462,94584.14,85
"2020-09-01 06:00:00",1,275.80002,318,59,8e-06,93,-2.69,-0.64,0.00453,94865.46,95
"2020-09-01 12:00:00",1,274.7,312,0,1.5e-05,94.4,-2,-0.75,0.00421,95133.99,94
"2020-09-01 18:00:00",1,275.2,305,28,1.1e-05,89.4,-2.1699998,-0.84,0.00413,95301.15,91
"2020-09-02 00:00:00",1,277.9,310,206,5e-06,75.1,-2.53,-0.94,0.00421,95499.98,92
"2020-09-02 06:00:00",1,274.80002,312,70,6e-06,94,-1.8199999,-0.52,0.00423,95670.375,92
"2020-09-02 12:00:00",1,272.9,263,0,2e-06,96.9,-1.24,-0.98999995,0.00379,95802.73,51
"2020-09-02 18:00:00",1,275.7,282,50,1.3e-05,87.200005,-2.22,-1.36,0.00416,95817.77,73
"2020-09-03 00:00:00",1,280.80002,292,308,1.9e-05,72.9,-3.03,-2.09,0.0049799997,95856.875,64
"2020-09-03 06:00:00",1,275.79,297,114,3.2e-05,95.200005,-2.01,-1.5999999,0.00457,95915.164,66
"2020-09-03 12:00:00",1,274.7,273,0,2e-06,95.3,-0.58,-0.7,0.00423,96048.46,39
"2020-09-03 18:00:00",1,278.5,254,62,0,80.8,-0.35999998,0.26,0.00466,96183.9,25
"2020-09-04 00:00:00",1,282.51944,275,369,1e-06,63.9,-1.8399999,0.65,0.00483,96349.734,47
"2020-09-04 06:00:00",1,277.1,282,145,2e-06,90.4,-1.5899999,-1.43,0.00472,96505.836,60
"2020-09-04 12:00:00",1,273.9,268,0,1e-06,95.4,0.16,-0.19,0.00396,96694.85,56
"2020-09-04 18:00:00",1,278.9,262,54,1e-06,78,0.31,-0.14,0.00464,96817.91,43
"2020-09-05 00:00:00",1,283,262,401,1.2e-05,56.2,-1.56,-0.75,0.00441,96914.305,7
"2020-09-05 06:00:00",1,275.2,260,166,1e-05,88.9,-1.03,-1.18,0.00407,97107.78,16
"2020-09-05 12:00:00",1,272.4,249,0,0,93.200005,-0.29,0.21,0.0034599998,97284.87,23
"2020-09-05 18:00:00",1,278.6,284,34,0,75.9,-0.53,-0.65,0.0043699997,97341.266,64
"2020-09-06 00:00:00",1,282.2,271,364,0,52.4,-2.5,-2.09,0.0038899998,97246.21,43
"2020-09-06 06:00:00",1,275.4,268,133,0,83.3,-1.4499999,-2.22,0.00384,97113.73,53
"2020-09-06 12:00:00",1,271.6,246,0,1e-06,95.5,-0.83,-0.69,0.00333,97029.68,46
"2020-09-06 18:00:00",1,273.80002,256,32,2e-06,86.700005,-0.96,-0.64,0.0035599999,97088.87,62
"2020-09-07 00:00:00",1,276.80002,295,234,4e-06,66.5,-1.41,-1.28,0.00339,97218.23,83
"2020-09-07 06:00:00",1,270.6,253,130,0,90.700005,-0.02,-1.48,0.00294,97232.45,41
