"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-08 06:00:00",1,294.83417,9.999e+20,9.999e+20,46291666666666664,86.74096,-2.2833104,-1.8657324,101192.3,9.999e+20
"2020-11-08 12:00:00",1,295.21997,372,0,0,83.89448,-1.8228247,-3.3700757,101199.77,94
"2020-11-08 18:00:00",1,301.16525,402,340,4.62962962962963e-06,55.14858,-1.4648291,-6.3966527,101211.305,100
"2020-11-09 00:00:00",1,296.51825,397,203,9.25925925925926e-06,74.590416,-2.4247558,-3.5238867,101173.21,100
"2020-11-09 06:00:00",1,297.1789,392,0,4.62962962962963e-06,73.008705,-1.340498,-4.9367185,101028.38,100
"2020-11-09 12:00:00",1,297.60565,394,0,0,73.400566,-2.6392283,-5.3918896,100950.4,100
"2020-11-09 18:00:00",1,296.24567,425,30,0.000324074074074074,93.52151,-1.4889014,-5.2129,100918.87,100
"2020-11-10 00:00:00",1,296.71188,429,30,9.72222268518518e-05,89.54232,-0.887334,-4.355874,100933.555,98
"2020-11-10 06:00:00",1,296.68268,417,0,2.77777777777778e-05,90.89953,0.05442871,-3.882136,100889.94,67
"2020-11-10 12:00:00",1,296.4732,418.2704,0,1.85185185185185e-05,91.270874,-0.16345702,-3.9236937,100889.25,69
"2020-11-10 18:00:00",1,301.4242,428,250,3.24074074074074e-05,68.56296,1.2558643,-5.6917725,100751.62,73
"2020-11-11 00:00:00",1,297.89584,418.53992,208,1.38888888888889e-05,83.08092,0.24098144,-3.8750756,100717.8,52
"2020-11-11 06:00:00",1,296.5586,393.40515,0,0,89.9176,0.7419336,-2.8437085,100717.12,29
"2020-11-11 12:00:00",1,295.66272,392,0,1.38888888888889e-05,90.34499,-0.0043548583,-2.2019775,100756.96,35
"2020-11-11 18:00:00",1,298.7887,415,160,1.38888888888889e-05,80.45092,1.5143408,-2.138584,100709.12,81
"2020-11-12 00:00:00",1,296.79346,424,23,0.000152777777777778,90.35933,0.7416113,-1.1581445,100711.33,100
"2020-11-12 06:00:00",1,296.33612,417,0,9.25925925925926e-06,93.709465,1.0914624,-2.3506713,100675.96,100
"2020-11-12 12:00:00",1,296.05484,417,0,4.62962962962963e-06,93.53926,-0.000480957,-1.6744213,100722.96,100
"2020-11-12 18:00:00",1,297.76132,420,50,2.77777777777778e-05,81.398796,-0.41740233,-2.7710767,100730.836,100
"2020-11-13 00:00:00",1,296.86636,415.53992,141,0.000152777777777778,89.30019,-1.5226513,-2.4368334,100743.945,100
"2020-11-13 06:00:00",1,295.75027,418,0,0.000319444444444444,96.82637,-0.84041256,-1.2295483,100782.18,100
"2020-11-13 12:00:00",1,295.68152,415,0,0.000189814814814815,96.46933,0.14129639,-1.7924584,100856.836,100
"2020-11-13 18:00:00",1,301.21747,418.53992,150,7.87037037037037e-05,71.12104,1.2503442,-2.272937,100853.75,89
"2020-11-14 00:00:00",1,297.04465,416.46008,208,0.000175925925925926,90.43107,0.4202661,-3.0837255,100949.86,62
"2020-11-14 06:00:00",1,295.4459,392,0,0,95.3,0.682478,-2.2732568,101066.055,0
"2020-11-14 12:00:00",1,294.66412,379,0,0,96.27508,1.1591308,-2.1476855,101145.766,8
"2020-11-14 18:00:00",1,303.00165,383.31335,450,0,49.692966,3.2213452,-2.058618,100988.68,1
"2020-11-15 00:00:00",1,297.44934,395.15668,270,4.62962962962963e-06,76.85882,1.0764575,-2.3000097,100980.086,11
"2020-11-15 06:00:00",1,295.3623,374.15668,0,0,87.34652,2.7529516,-1.9042529,100933.85,0
"2020-11-15 12:00:00",1,293.62695,360,0,0,96.25587,1.9358032,-1.1067188,100982.64,2
"2020-11-15 18:00:00",1,302.3971,372.91394,450,0,52.549953,3.6198997,0.0009863281,100883.62,1
"2020-11-16 00:00:00",1,297.57953,390.8303,271,0,72.83721,1.6976367,-1.0260205,100837.945,5
"2020-11-16 06:00:00",1,295.80002,382.69562,0,0,84.05503,2.4941943,-1.0893799,100844.086,63
