"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-13 00:00:00",1,273.5,9.999e+20,9.999e+20,9.999e+20,99.9,-1.26,5.2599998,0.00415,93970.89,9.999e+20
"2020-03-13 06:00:00",1,270.4,297,0,3e-05,96.200005,-2.81,6.8199997,0.00317,94335.086,91
"2020-03-13 12:00:00",1,267.1,265,0,1.4e-05,95.9,-2.6,7.33,0.00241,94861.6,87
"2020-03-13 18:00:00",1,268.30002,236,356,1.3e-05,96.1,-3.37,7.0699997,0.0026399998,95393.06,64
"2020-03-14 00:00:00",1,266.30002,252,336,1.8e-05,96.6,-3.34,4.7799997,0.0022399998,96033.9,81
"2020-03-14 06:00:00",1,264.9,241,0,9e-06,97.6,-2.96,3.1999998,0.0019999999,96624.664,97
"2020-03-14 12:00:00",1,264.4,246,0,8e-06,97.9,-3.27,1.74,0.00192,96934.02,99
"2020-03-14 18:00:00",1,268.1,247,328,1.2e-05,94.6,-2.32,0.17999999,0.0025199999,97295.57,96
"2020-03-15 00:00:00",1,266.2,266,292,1.9e-05,97.8,-2.5,-0.56,0.00223,97423.52,89
"2020-03-15 06:00:00",1,260.30002,214,0,1e-06,98.9,-1.52,-0.7,0.00134,97612.01,63
"2020-03-15 12:00:00",1,259,186,0,0,98.4,-1.1999999,-1.5,0.00117,97654.555,17
"2020-03-15 18:00:00",1,268.1,215,377,6e-06,96,1.56,-1.79,0.00254,97571.24,53
"2020-03-16 00:00:00",1,267.4,262,335,1e-05,98.200005,1.52,-1.43,0.00247,97198.055,90
"2020-03-16 06:00:00",1,266,256,0,1e-06,98.200005,2.6399999,-0.39,0.00219,96912.52,87
"2020-03-16 12:00:00",1,266.9,267,0,3.4e-05,98.1,3.31,0.24,0.00237,96521.375,92
"2020-03-16 18:00:00",1,273,276,301,2.9e-05,97.6,5.06,1.92,0.0038299998,96019.125,79
"2020-03-17 00:00:00",1,273.4,285,281,2.2e-05,97.4,2.8799999,2.79,0.00393,95587.06,79
"2020-03-17 06:00:00",1,272.1,301,0,5.7e-05,97.6,-2.47,3.81,0.00361,95492.24,91
