"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-03 18:00:00",1,297.5,9.999e+20,9.999e+20,9.999e+20,44.600002,5.67,0.96999997,0.00899,95091.94,9.999e+20
"2020-06-04 00:00:00",1,298.80002,357,698,3.9e-05,48,3.76,4.71,0.010489999,94704.516,66
"2020-06-04 06:00:00",1,287.6,325,54,8.4e-05,59.5,-4.11,2.04,0.00648,94848.95,6
"2020-06-04 12:00:00",1,286.30002,295,10,0,63,0.90999997,1.36,0.00629,94985.65,43
"2020-06-04 18:00:00",1,296.5,309,613,0,41.600002,2.36,3.1999998,0.00792,94815.56,5
"2020-06-05 00:00:00",1,296.30002,357,674,9.6e-05,50,-2.03,2.51,0.009389999,94735.35,22
"2020-06-05 06:00:00",1,287.1,330,21,4e-06,55.8,-3.11,2.56,0.00585,94998.84,32
"2020-06-05 12:00:00",1,285.1,284,12,0,65.9,-2.3799999,2.6699998,0.00603,95367.06,3
"2020-06-05 18:00:00",1,295.2,301,620,0,38.100002,-4.77,3.1499999,0.0066,95579.46,0
"2020-06-06 00:00:00",1,295.5,324,754,0,40.4,-4.3399997,0.04,0.00714,95601.31,0
"2020-06-06 06:00:00",1,285.5,308,58,0,72.4,0.59999996,-5.3199997,0.0067399996,95867.35,0
"2020-06-06 12:00:00",1,283.2,292,11,0,75.9,2.09,-5.6099997,0.0060699997,95953.25,1
"2020-06-06 18:00:00",1,294.1,315,590,1.4e-05,51.9,7.06,-7.12,0.008429999,95676.02,49
"2020-06-07 00:00:00",1,292,363,524,2.4e-05,65.1,5.6299996,-7.6299996,0.00932,95132.12,92
"2020-06-07 06:00:00",1,287.7,363,9,0.000645,87.3,9.95,-12.67,0.00957,94421.95,99
"2020-06-07 12:00:00",1,291.7,384,3,3.1e-05,91.8,10.88,-2.5,0.0130199995,94074.78,99
"2020-06-07 18:00:00",1,302.80002,373,568,1e-06,57.4,9.559999,-1.49,0.01601,93909.37,31
"2020-06-08 00:00:00",1,304.5,401,732,0,54.100002,6.8599997,-2.59,0.01675,93647.37,1
"2020-06-08 06:00:00",1,298.30002,392,56,1e-06,60.7,8.21,-1.79,0.01303,93670.71,0
"2020-06-08 12:00:00",1,297.4,373,11,0,63.2,9.849999,-0.9,0.0128999995,93546.46,5
"2020-06-08 18:00:00",1,305,371,605,0,41.4,6.7,5.37,0.01316,93673.18,0
"2020-06-09 00:00:00",1,299.80002,359,752,0,38.3,4.04,4.91,0.00894,94193.17,0
"2020-06-09 06:00:00",1,291.80002,345,61,8e-06,40.4,4.72,0.59,0.00576,94542.836,50
"2020-06-09 12:00:00",1,286.2,345,9,2.4e-05,66.1,-1.16,5.14,0.00655,94802.31,97
"2020-06-09 18:00:00",1,293.30002,306,595,0,47.7,-2.34,6.8399997,0.00744,94836.164,15
"2020-06-10 00:00:00",1,294.4,336,670,1e-06,44.9,-3.6999998,4.43,0.0074899998,94760.79,26
"2020-06-10 06:00:00",1,286.6,308,60,0,64.8,-0.91999996,3.12,0.00655,94772.96,2
"2020-06-10 12:00:00",1,285.4,293,12,0,65.5,0.84999996,5.17,0.00617,94615.65,6
"2020-06-10 18:00:00",1,295.80002,306,618,0,34.4,-2.2,9.679999,0.00628,94424.555,2
"2020-06-11 00:00:00",1,293.2,351,562,0,45,-5.99,6.93,0.00702,94468.97,68
