"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-07-23 06:00:00",1,287.7,9.999e+20,9.999e+20,9.999e+20,99.9,-2.25,-0.5,0.01058,97506.93,9.999e+20
"2019-07-23 12:00:00",1,288,379,5,0.00062,98.8,-1.5699999,-0.85999995,0.01071,97572.164,100
"2019-07-23 18:00:00",1,294.1,371,336,0.000156,66.8,-1.76,-1.3,0.01059,97622.58,94
"2019-07-24 00:00:00",1,291.5,376,302,6e-06,86.3,1.8,0.48,0.01165,97720.64,93
"2019-07-24 06:00:00",1,288.4,351,0,0,94.8,-0.64,1.4599999,0.01045,97846.86,90
"2019-07-24 12:00:00",1,290.4,344,50,0,75.9,-2.19,0.48999998,0.0095,97981.69,93
"2019-07-24 18:00:00",1,298.4,331,769,0,35.600002,-2.57,0.59999996,0.00733,97920.49,47
"2019-07-25 00:00:00",1,291.5,340,510,0,73.200005,-1.79,0.82,0.00987,98052.336,15
"2019-07-25 06:00:00",1,286.1,318,0,0,78.700005,-1.68,0.55,0.00745,98265.45,0
"2019-07-25 12:00:00",1,290.7,309,67,0,68.4,-0.48999998,0.45,0.008719999,98485.87,0
"2019-07-25 18:00:00",1,300.4,340,775,0,41.9,-0.02,1.1899999,0.00971,98452.75,1
"2019-07-26 00:00:00",1,292.5,387,330,1e-06,80,0.88,0.5,0.011399999,98552.02,56
"2019-07-26 06:00:00",1,287.7,339,0,0,92.200005,0.35,1.4599999,0.00968,98671.37,7
"2019-07-26 12:00:00",1,292.4,328,66,0,78.3,-0.35,1.23,0.01109,98855.586,0
"2019-07-26 18:00:00",1,302.2,356,773,0,40.100002,-0.39999998,1.48,0.01024,98821.22,0
"2019-07-27 00:00:00",1,293.2,390,377,0,75.9,0.51,0.049999997,0.01127,98823.89,39
"2019-07-27 06:00:00",1,289.30002,345,0,0,90,0.81,1.4,0.01041,98954.414,3
"2019-07-27 12:00:00",1,294.4,339,64,0,73.5,-0.38,0.82,0.01179,99066.83,0
"2019-07-27 18:00:00",1,303.2,369,764,0,39.7,1.79,0.37,0.01077,98909.9,0
"2019-07-28 00:00:00",1,294.7,387,400,2.7e-05,87.5,2.3899999,0.45999998,0.014269999,98854.695,20
"2019-07-28 06:00:00",1,290.80002,353,0,2.7e-05,98.6,1.56,1.1899999,0.01256,98890.73,0
"2019-07-28 12:00:00",1,292.6,347,61,2.8e-05,97.3,0.75,1.31,0.01394,98889.586,10
"2019-07-28 18:00:00",1,303,376,752,4.6e-05,45,1.3299999,2.52,0.012089999,98719.96,17
"2019-07-29 00:00:00",1,295.30002,387,459,9.5e-05,92.6,2.06,1.12,0.01573,98603.4,30
"2019-07-29 06:00:00",1,291.80002,363,0,2e-06,97.1,1.01,1.66,0.01327,98572.305,25
"2019-07-29 12:00:00",1,294.2,358,60,0,92.4,0.16,1.73,0.014629999,98567.484,10
"2019-07-29 18:00:00",1,304,386,735,0,43.4,0.32,3.25,0.01241,98349.516,41
"2019-07-30 00:00:00",1,295.80002,397,465,0.000109,89.3,0.66999996,2.03,0.01573,98295.96,55
"2019-07-30 06:00:00",1,292.6,372,0,0,96.4,0.68,1.9,0.013929999,98266.15,46
"2019-07-30 12:00:00",1,294.6,361,60,0,92.5,0.32999998,1.5999999,0.01512,98325.7,14
"2019-07-30 18:00:00",1,303.80002,384,747,7.2e-05,44.8,2.09,1.81,0.012709999,98162.54,18
"2019-07-31 00:00:00",1,295.7,390,476,0.000163,93.3,2.04,1.5999999,0.0163,98155.75,25
"2019-07-31 06:00:00",1,292.1,365,0,1e-06,97.700005,1,1.6999999,0.01364,98195.02,41
"2019-07-31 12:00:00",1,294.1,360,58,0,94.6,0.48,1.4,0.014909999,98675.41,14
"2019-07-31 18:00:00",1,300,384,728,0.000436,81.6,1.37,0.96,0.018369999,98599.17,31
"2019-08-01 00:00:00",1,295,400,321,0.000168,93.200005,0.85999995,0.71999997,0.0155,98691.87,93
"2019-08-01 06:00:00",1,291.9,377,0,5.4e-05,97.6,1.52,0.63,0.013409999,98750.555,67
"2019-08-01 12:00:00",1,292.9,352,55,3.7e-05,97.4,1.31,0.32,0.014169999,98905.67,42
"2019-08-01 18:00:00",1,301.2,373,707,1e-06,48.8,2.83,-0.68,0.01179,98828.74,55
"2019-08-02 00:00:00",1,295.30002,377,464,1e-06,79,1.86,-1.1999999,0.013379999,98839.836,50
"2019-08-02 06:00:00",1,290.2,355,0,0,98.8,0.72999996,-1.09,0.01212,98895.86,61
"2019-08-02 12:00:00",1,292.2,390,14,4.6e-05,98.9,-0.29999998,-1.13,0.01377,98883.93,93
"2019-08-02 18:00:00",1,296.6,403,331,9.7e-05,89.700005,-0.02,-1.23,0.01649,98751.76,94
"2019-08-03 00:00:00",1,294.30002,398,312,9.5e-05,97.5,0.69,-0.94,0.015489999,98665.72,67
"2019-08-03 06:00:00",1,288.80002,364,0,3.1e-05,98.8,0.45,0.58,0.011179999,98634.53,11
"2019-08-03 12:00:00",1,294.1,353,54,0,96.4,-0.06,0.48999998,0.015179999,98682.75,18
"2019-08-03 18:00:00",1,302,395,620,5e-06,56.7,0.91999996,0.29999998,0.0144,98460.836,50
"2019-08-04 00:00:00",1,295,396,414,0.000148,91.200005,0.81,-0.53999996,0.015249999,98321.77,51
"2019-08-04 06:00:00",1,293.1,397,0,0.001087,99.200005,1.18,-1.39,0.01481,98149.8,92
"2019-08-04 12:00:00",1,294,405,21,0.001169,99,0.19,-0.96,0.015579999,98091.37,98
"2019-08-04 18:00:00",1,298.80002,392,637,0.000443,87.3,0.31,-1.22,0.0184,97965.74,72
"2019-08-05 00:00:00",1,294.1,382,459,0.000329,96.8,-0.91999996,-1.26,0.01538,97993.83,12
"2019-08-05 06:00:00",1,292.2,384,0,0.000237,98.8,-1.29,-0.44,0.0139,98053.586,43
"2019-08-05 12:00:00",1,292.4,399,17,2.8e-05,98.4,-1.12,0.42999998,0.014049999,98273.375,85
"2019-08-05 18:00:00",1,298.5,396,552,6.6e-05,75.9,-1.27,0.56,0.01572,98313.15,51
"2019-08-06 00:00:00",1,293.1,382,444,0.000114,95.9,0.32999998,-0.68,0.014239999,98412.74,37
"2019-08-06 06:00:00",1,289.2,361,0,0,97.700005,0.24,0.77,0.0113699995,98453.63,61
"2019-08-06 12:00:00",1,294.4,349,55,0,92.1,-0.42999998,0.22999999,0.014839999,98480.78,25
"2019-08-06 18:00:00",1,303.6,375,728,7e-06,50.100002,-0.14999999,-0.44,0.01402,98302.305,8
"2019-08-07 00:00:00",1,294.6,387,417,4.1e-05,89.3,1.63,-0.64,0.014579999,98242.29,17
"2019-08-07 06:00:00",1,290.30002,355,0,1.3e-05,96.6,0.72999996,0.98999995,0.0120399995,98170.31,1
