"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-11-08 00:00:00",1,275.58,9.999e+20,9.999e+20,9.999e+20,96.700005,-1.11,1.52,0.00447,97991.4,9.999e+20
"2019-11-08 06:00:00",1,270.12,264,0,3.1e-05,91.6,-2.61,1.8199999,0.00284,97933.19,55
"2019-11-08 12:00:00",1,268.22,200,0,0,84.1,-2.3999999,2.8,0.0022399998,97949.39,2
"2019-11-08 18:00:00",1,272.29,224,340,1e-05,45.5,-5.06,3.86,0.00166,98018.59,45
"2019-11-09 00:00:00",1,269.91,226,100,5e-06,63.7,-2.95,2.54,0.0019299999,98432.77,52
"2019-11-09 06:00:00",1,269.44998,200,0,0,65.3,-0.93,2.36,0.0018999999,98624.16,1
"2019-11-09 12:00:00",1,268.55,196,0,0,68.3,0.45999998,1.3399999,0.00185,98738.39,0
"2019-11-09 18:00:00",1,274.91998,210,380,0,36.2,2.4299998,2.56,0.00159,98542.48,23
"2019-11-10 00:00:00",1,270.88998,218,137,0,50.4,2.81,0.55,0.00165,98469.586,27
"2019-11-10 06:00:00",1,270.91998,215,0,0,53.8,2.87,1.3399999,0.0017599999,98251.73,10
"2019-11-10 12:00:00",1,272.44998,231,0,0,57,3.1999998,1.5799999,0.00211,97995.94,46
"2019-11-10 18:00:00",1,279.38,273,270,6e-06,55.2,3.1,3.54,0.00335,97721.65,60
"2019-11-11 00:00:00",1,272.96,248,129,0,95.700005,1.3399999,1.86,0.00367,97929.56,17
"2019-11-11 06:00:00",1,272.81,245,0,0,97.5,0.63,1.9399999,0.00369,98141.17,54
"2019-11-11 12:00:00",1,273.16,267,1,7e-06,95.1,-1.4699999,0.42999998,0.00367,98547.086,68
"2019-11-11 18:00:00",1,276.52,295,190,4.8e-05,78.3,-0.71,-2.11,0.00385,98679.93,85
"2019-11-12 00:00:00",1,273.71,310,34,0.000104,96.200005,-0.59,-2.8,0.00387,98636.11,98
"2019-11-12 06:00:00",1,274.1,313,0,0.000337,98.700005,-1.81,-1.61,0.00411,98173.29,99
"2019-11-12 12:00:00",1,273.54,315,0,0.000308,99,-1.11,-1.4699999,0.00398,97485.9,99
"2019-11-12 18:00:00",1,278.6,328,90,0.00016,99,-0.45,1.63,0.00576,96898.15,95
