"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-08-03 12:00:00",1,276.80002,9.999e+20,9.999e+20,9.999e+20,98.200005,0.51,2.04,0.0050999997,95461.77,9.999e+20
"2020-08-03 18:00:00",1,278.1,325,46,0.000143,91,0.03,2.73,0.00518,95484.086,100
"2020-08-04 00:00:00",1,280,331,187,2e-05,83.4,-0.42999998,3.73,0.00537,95713.15,95
"2020-08-04 06:00:00",1,278.4,327,113,1.3e-05,90.1,-0.94,1.86,0.00521,95854.29,90
"2020-08-04 12:00:00",1,273,297,3,3e-06,99,0.17,0.12,0.00388,95916.36,68
"2020-08-04 18:00:00",1,280.80002,257,155,0,74.4,-0.95,-1.02,0.00508,95925.73,25
"2020-08-05 00:00:00",1,287.4,278,564,0,47.4,-2.6,-2.27,0.00502,95890.805,4
"2020-08-05 06:00:00",1,284.30002,291,322,0,61.100002,-2.76,-3.1899998,0.00527,95862.47,12
"2020-08-05 12:00:00",1,279.30002,296,6,0,82.4,-0.65999997,-2.28,0.00508,95827.74,45
"2020-08-05 18:00:00",1,286.6,290,142,0,51.100002,-0.22,-1.26,0.00512,95690.7,42
"2020-08-06 00:00:00",1,292.5,298,559,0,33,-2.31,-0.08,0.00489,95538.04,14
"2020-08-06 06:00:00",1,287.7,312,289,0,51.9,-3.4299998,-2.21,0.0056399996,95447.055,19
"2020-08-06 12:00:00",1,280.5,282,6,0,78.8,0.35999998,-1.56,0.00525,95321.95,0
"2020-08-06 18:00:00",1,289.2,284,150,0,47,-0.47,-2.04,0.0056399996,95063.49,1
"2020-08-07 00:00:00",1,294.5,306,552,0,30.5,-2.81,-3.57,0.00515,94734.72,16
"2020-08-07 06:00:00",1,288,309,304,0,53.3,-3.06,-2.3799999,0.00594,94609.875,50
"2020-08-07 12:00:00",1,280.5,297,5,0,86,-1.09,1.14,0.0058,94657.28,64
"2020-08-07 18:00:00",1,283.4,288,127,0,68,-1.12,1.9599999,0.0055899997,94749.69,75
"2020-08-08 00:00:00",1,288.2,292,525,0,49.4,-2.74,1.02,0.00557,94784,60
"2020-08-08 06:00:00",1,284.6,293,309,0,67.3,-2.96,-0.48,0.0060099997,94873.28,30
"2020-08-08 12:00:00",1,276.2,271,5,0,98.1,-0.44,0.099999994,0.0049,95064.33,28
"2020-08-08 18:00:00",1,281.4,299,77,2e-06,81.6,-0.51,1.23,0.00582,95198.45,60
"2020-08-09 00:00:00",1,285.9,313,423,2e-06,59.5,-2.98,1.37,0.00575,95316.82,66
"2020-08-09 06:00:00",1,282.30002,326,188,2.2e-05,81.8,-1.02,1.38,0.0061999997,95491.21,84
"2020-08-09 12:00:00",1,279.1,297,3,7e-06,91.8,2.29,1.54,0.0056,95615.79,66
"2020-08-09 18:00:00",1,285,278,136,0,68.1,0.37,4,0.00616,95711.47,19
"2020-08-10 00:00:00",1,289,309,466,1e-06,45.4,-1.76,5.41,0.0053399997,95834.555,41
"2020-08-10 06:00:00",1,284.7,312,253,0,60.9,-0.98999995,1.9699999,0.00539,95997.37,62
"2020-08-10 12:00:00",1,279.4,281,3,0,86.200005,1.04,1.9,0.00533,96173.016,50
"2020-08-10 18:00:00",1,284.9,281,129,0,63.5,-0.049999997,2.34,0.00568,96329.59,47
"2020-08-11 00:00:00",1,288.5,310,446,1e-06,48.9,-1.55,1.49,0.00551,96446.35,50
"2020-08-11 06:00:00",1,284.2,314,233,0,66.4,-0.78999996,-1.16,0.0056499997,96607.625,37
"2020-08-11 12:00:00",1,280,279,3,0,83.200005,2.01,0.26,0.0053,96821.35,1
"2020-08-11 18:00:00",1,287.5,279,132,0,53.2,1.51,-0.75,0.0055799996,97300.984,0
"2020-08-12 00:00:00",1,293.2,302,528,0,32.2,1.51,-0.72999996,0.00487,97115.62,2
"2020-08-12 06:00:00",1,289.30002,309,294,0,42,1.1899999,-2.3999999,0.00495,96815.49,10
"2020-08-12 12:00:00",1,285,287,3,0,56.8,4.94,-2.6399999,0.00512,96541.664,39
"2020-08-12 18:00:00",1,291.1,289,111,0,39.8,7.6,-2.4099998,0.0053399997,96104.62,59
"2020-08-13 00:00:00",1,293.6,334,356,6e-06,33.4,6.58,1.18,0.0052199997,96015.805,80
"2020-08-13 06:00:00",1,289,347,103,2.8e-05,54.9,4.83,-0.65,0.0064399997,95917.555,91
"2020-08-13 12:00:00",1,284.30002,308,2,0,73.700005,4.5,0.78,0.00636,95965.766,60
"2020-08-13 18:00:00",1,289,295,118,0,53,3.72,2.58,0.0061999997,95968.4,13
"2020-08-14 00:00:00",1,291.80002,324,433,4.1e-05,38.7,2.99,3.28,0.00542,95917.836,46
"2020-08-14 06:00:00",1,287.4,334,192,7e-06,51.8,1.0799999,2.19,0.0054699997,95966.93,60
"2020-08-14 12:00:00",1,281.80002,281,2,0,75.6,4.0099998,0.08,0.00551,96043.15,6
"2020-08-14 18:00:00",1,287.4,281,120,0,54.100002,4.5099998,0.94,0.0057099997,95961.49,23
"2020-08-15 00:00:00",1,292.30002,302,504,0,34.2,3.99,1.4399999,0.0049199997,95890.1,28
"2020-08-15 06:00:00",1,286.80002,314,237,7e-06,53.7,1.09,1.8399999,0.00545,95985.02,34
"2020-08-15 12:00:00",1,281.80002,288,2,0,80.5,1.9599999,2,0.00585,96203.4,30
"2020-08-15 18:00:00",1,285.5,283,115,0,67.6,-1.06,2.05,0.00629,96393.08,24
"2020-08-16 00:00:00",1,287.30002,318,381,8e-06,64.3,-4.54,1.67,0.00671,96527.305,43
"2020-08-16 06:00:00",1,283.80002,344,93,3e-05,76.9,-4.18,0.53999996,0.00633,96710.64,85
"2020-08-16 12:00:00",1,279.1,332,1,3.2e-05,91.3,-2.5,-0.26,0.0054599997,96828.81,88
"2020-08-16 18:00:00",1,279.7,318,51,1.3e-05,83.200005,-1.8199999,0.24,0.00518,96770.12,83
"2020-08-17 00:00:00",1,283.30002,314,332,3e-06,62.100002,-2.09,0.11,0.0049699997,96640.08,62
"2020-08-17 06:00:00",1,279.1,280,252,0,79.6,-0.87,-0.37,0.0047999998,96541.25,13
"2020-08-17 12:00:00",1,276.7,255,1,0,87.1,2.3999999,0.59999996,0.0044299997,96412.99,3
"2020-08-17 18:00:00",1,281.1,256,110,0,61.7,-1.3199999,0.61,0.00427,96307.09,10
"2020-08-18 00:00:00",1,284.6,272,492,0,45.8,-2.81,-0.48999998,0.00404,96168.086,23
"2020-08-18 06:00:00",1,279.9,268,263,0,64.3,-3.5,-2.71,0.00411,96078.24,11
"2020-08-18 12:00:00",1,274,257,1,2e-05,94.4,-2.6599998,-0.19999999,0.00396,96196.125,20
"2020-08-18 18:00:00",1,274.4,287,57,0.000101,89.5,-1.25,1.62,0.00387,96360.38,77
"2020-08-19 00:00:00",1,278.1,285,380,6e-06,76.9,1.25,1.28,0.00432,96399.73,64
"2020-08-19 06:00:00",1,277.5,264,236,4e-06,84.5,3.25,0.76,0.0045499997,96296.85,57
"2020-08-19 12:00:00",1,279.5,315,0,0.000123,84.9,4.72,2.9099998,0.00526,96286.27,90
"2020-08-03 12:00:00",2,277.2,9.999e+20,9.999e+20,9.999e+20,98.8,-0.17,1.05,0.00527,95489.49,9.999e+20
"2020-08-03 18:00:00",2,278.4,327,45,0.000165,91.3,-0.51,2.05,0.00529,95508.74,99
"2020-08-04 00:00:00",2,279.7,331,185,2.3e-05,85.6,-1.41,2.24,0.00542,95759.72,91
"2020-08-04 06:00:00",2,278.5,330,119,1.2e-05,89.6,-1.48,0.48999998,0.00525,95877.08,90
"2020-08-04 12:00:00",2,274.7,299,3,2e-06,95.700005,0.56,-1.18,0.00426,95887.58,66
"2020-08-04 18:00:00",2,282.6,264,151,0,68.9,-0.87,-1.18,0.00531,95852.81,33
"2020-08-05 00:00:00",2,288,290,549,0,46.9,-2.54,-0.62,0.00517,95875.2,15
"2020-08-05 06:00:00",2,284.5,326,229,0,61.7,-2.7,-2.5,0.00538,95909.02,62
"2020-08-05 12:00:00",2,279.6,319,4,0,84,-1.24,-1.9799999,0.00527,95855.44,79
"2020-08-05 18:00:00",2,285.80002,282,152,0,53.2,-0.76,-1.6999999,0.00508,95682.99,41
"2020-08-06 00:00:00",2,292.30002,296,556,0,34.4,-3.1,-0.78999996,0.00502,95507.9,28
"2020-08-06 06:00:00",2,287,301,322,0,56.5,-4.42,-0.94,0.0058899997,95436.79,19
"2020-08-06 12:00:00",2,279,284,6,0,88.4,-1.3199999,0.74,0.0053399997,95437.375,17
"2020-08-06 18:00:00",2,284.1,276,146,0,62.3,-1.75,0.17,0.00533,95250.69,27
"2020-08-07 00:00:00",2,290.5,292,546,0,40.100002,-4.19,-1.87,0.00525,95038.9,40
"2020-08-07 06:00:00",2,285,297,297,0,60.8,-2.72,-1.23,0.00557,94969.586,62
"2020-08-07 12:00:00",2,275.9,268,5,0,95.3,-1.2099999,-0.16,0.0046699997,95045.52,37
"2020-08-07 18:00:00",2,280.80002,270,125,0,72.4,-1.53,-0.02,0.00495,94987.086,35
"2020-08-08 00:00:00",2,286,282,525,0,54,-3.72,-1.5799999,0.0053,94982.02,23
"2020-08-08 06:00:00",2,281.6,284,306,0,78,-1.86,-2.08,0.00568,95024.914,9
