"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-06 18:00:00",1,269.80002,9.999e+20,9.999e+20,9.999e+20,95.200005,-1.9399999,0.03,0.0029,96844.35,9.999e+20
"2020-03-07 00:00:00",1,259.25998,241,358,5e-06,99.5,-0.22999999,-0.51,0.00128,96819.51,56
"2020-03-07 06:00:00",1,265.75,199,0,0,98.3,3.97,0.56,0.00217,96685.414,6
"2020-03-07 12:00:00",1,267,222,0,0,95.700005,4.7999997,1.9599999,0.00234,96318.98,59
"2020-03-07 18:00:00",1,273.5,228,369,0,99.8,5.48,3.1799998,0.00405,95929.055,36
"2020-03-08 00:00:00",1,272.88998,238,392,0,95.4,2.85,2.25,0.00372,95713.766,36
"2020-03-08 06:00:00",1,273.4,240,0,0,96.5,3.4099998,1.92,0.00391,95504.266,24
"2020-03-08 12:00:00",1,273.7,248,0,0,97.700005,3.54,2.6599998,0.0040599997,95323.44,13
"2020-03-08 18:00:00",1,274.4,287,194,7e-06,99.9,3.5,1.8399999,0.00439,95132.5,60
"2020-03-09 00:00:00",1,274.80002,324,122,2.2e-05,99.6,2.87,2.1299999,0.0044799997,95051.2,99
"2020-03-09 06:00:00",1,274.2,319,0,6e-06,99.6,1.5799999,1.6899999,0.00432,95134.04,98
"2020-03-09 12:00:00",1,273.9,325,0,3.1e-05,99.3,-0.89,-2.03,0.00419,95243.31,99
"2020-03-09 18:00:00",1,273.5,319,41,6.2e-05,98.9,-1.4399999,-3.21,0.00405,95292.96,100
"2020-03-10 00:00:00",1,271.5,311,58,0.000126,96.5,-3.72,-2.19,0.00341,95318.664,100
"2020-03-10 06:00:00",1,268.9,294,0,1.7e-05,96.1,-4.2,-0.13,0.00277,95485.24,100
"2020-03-10 12:00:00",1,267.7,280,0,1.1e-05,94.9,-4.31,0.84999996,0.00248,95785.38,93
"2020-03-10 18:00:00",1,270.9,258,312,8e-06,90,-3.05,1.8499999,0.003,95989.87,82
"2020-03-11 00:00:00",1,269.80002,281,267,9e-06,95.4,-1.4,-0.07,0.00294,95995.4,94
"2020-03-11 06:00:00",1,267.80002,239,0,3e-06,97.4,0.45999998,-0.66999996,0.00256,95960.95,82
"2020-03-11 12:00:00",1,266.6,246,0,1.2e-05,98.1,0.95,-0.32999998,0.00236,95834.62,76
"2020-03-11 18:00:00",1,273.4,237,347,2e-06,88.6,0.89,0.98999995,0.00358,95767.96,41
"2020-03-12 00:00:00",1,272.4,277,297,9e-06,96.5,2.22,0.19,0.00364,95540.695,78
"2020-03-12 06:00:00",1,271.4,264,0,3e-06,96,2.62,2.34,0.0033699998,95285.62,70
"2020-03-12 12:00:00",1,270.5,233,0,0,97.3,0.96999997,3.54,0.00318,95084.68,19
"2020-03-12 18:00:00",1,275.4,224,390,0,82.200005,-1.37,4.2,0.00385,95188.586,31
"2020-03-13 00:00:00",1,272,220,423,0,87.9,-1.4399999,1.88,0.00321,95318.945,5
"2020-03-13 06:00:00",1,270.4,213,0,0,86.5,-0.07,1.22,0.0028,95517.836,29
"2020-03-13 12:00:00",1,269.9,221,0,0,88,2.57,-0.84999996,0.00275,95544.09,45
"2020-03-13 18:00:00",1,277.5,233,388,0,72.8,5.41,-0.55,0.00396,95451.62,39
"2020-03-14 00:00:00",1,276.2,279,366,1.1e-05,98.1,4.18,-1.05,0.00488,95224.664,56
"2020-03-14 06:00:00",1,274.5,284,0,1e-06,97.200005,3.46,-0.56,0.00427,95076.625,59
"2020-03-14 12:00:00",1,273.80002,258,0,0,99,0.82,-2.26,0.00416,94853.23,70
"2020-03-14 18:00:00",1,277.9,311,160,3e-06,91.5,-0.84999996,-3.28,0.00517,94615.26,100
"2020-03-15 00:00:00",1,277.6,302,234,3e-06,94.200005,-4.0899997,0.55,0.0051599997,95039.79,97
"2020-03-15 06:00:00",1,275.6,316,0,1e-05,92.8,-3.82,1.56,0.0044299997,95502.2,86
"2020-03-15 12:00:00",1,273.80002,299,0,9e-06,87.200005,-4.66,2.8899999,0.0036199999,96046.08,74
"2020-03-15 18:00:00",1,272.7,288,219,2.8e-05,70.5,-5.64,3.82,0.00269,96578.83,92
"2020-03-16 00:00:00",1,269.6,250,311,1.2e-05,71,-4.61,3.32,0.0021199998,97033.664,68
"2020-03-16 06:00:00",1,268.7,197,0,0,73.5,-2.47,3.03,0.00204,97203.08,4
"2020-03-16 12:00:00",1,268.2,201,0,0,65.9,0.02,3.62,0.00177,97071.27,0
"2020-03-16 18:00:00",1,278.1,208,428,0,24,0.35,5.66,0.00134,96715.86,0
"2020-03-17 00:00:00",1,274.6,222,447,0,46.5,1.3299999,3.85,0.00204,96227.305,0
"2020-03-17 06:00:00",1,273.1,226,0,0,60.5,1.4,4.23,0.00239,95898.96,0
"2020-03-17 12:00:00",1,273.5,244,0,0,78.6,3.3,2.98,0.00323,95366.18,1
"2020-03-17 18:00:00",1,283.80002,263,398,0,61.8,4.8599997,4.36,0.00521,94870.81,6
"2020-03-18 00:00:00",1,282.1,315,340,1e-05,90.3,2.6,2.87,0.0067999996,94714.33,52
"2020-03-18 06:00:00",1,281.55,351,0,8.5e-05,98.3,0.98999995,1.9799999,0.00714,94805.27,95
"2020-03-18 12:00:00",1,278.80002,343,0,9.8e-05,94.9,-3,-1.29,0.0056999996,95074.89,97
"2020-03-18 18:00:00",1,275.9,326,58,0.000104,86.700005,-2.97,-3.9299998,0.0042399997,95332.086,99
"2020-03-19 00:00:00",1,274.12,316,90,0.000379,91.200005,-1.9,-4.2,0.00393,95064.4,95
"2020-03-19 06:00:00",1,273.9,318,0,0.000628,94.700005,-2.4199998,-3.21,0.00404,94355.516,100
"2020-03-19 12:00:00",1,274.30002,326,0,0.000413,94.6,-4.2,-0.84999996,0.00421,93968.875,99
"2020-03-19 18:00:00",1,274.2,308,170,0.000141,87.9,-5.08,-0.17,0.00385,94190.234,80
"2020-03-20 00:00:00",1,271.2,296,185,4e-05,90.1,-5.56,0.45,0.00314,94823.22,89
"2020-03-20 06:00:00",1,269.2,234,0,2e-06,91.200005,-3.6299999,0.25,0.00271,95404.63,36
"2020-03-20 12:00:00",1,268.7,210,0,0,89.9,-1.92,-1.27,0.00254,95764.06,8
"2020-03-20 18:00:00",1,278.1,217,445,0,56.600002,0.71999997,-2.1399999,0.0031599998,95837.71,6
"2020-03-21 00:00:00",1,274,235,457,0,86.5,0.89,-2.34,0.0036499999,95679.87,1
"2020-03-21 06:00:00",1,271.2,226,0,0,87.8,2.83,-1.78,0.00302,95627.83,1
"2020-03-21 12:00:00",1,272.80002,254,0,3e-06,82.3,2.72,-1.36,0.0032,95494.81,27
"2020-03-21 18:00:00",1,281.2,311,237,1.2e-05,70.3,2.6399999,-0.22999999,0.00493,95538.2,72
"2020-03-22 00:00:00",1,278.80002,275,436,0,94.200005,1.39,-1.2099999,0.0055899997,95571.984,4
"2020-03-22 06:00:00",1,275,260,0,0,98.200005,1.0699999,-1.23,0.00447,95729.77,4
"2020-03-22 12:00:00",1,275.5,270,0,4e-06,98.5,0.48999998,-1.9399999,0.00464,95808.49,19
"2020-03-22 18:00:00",1,282.6,322,232,8e-06,75.9,2.26,-2.82,0.0058299997,95634.52,79
"2020-03-06 18:00:00",2,269.1,9.999e+20,9.999e+20,9.999e+20,94.3,-1.93,-0.34,0.00272,96848.15,9.999e+20
"2020-03-07 00:00:00",2,254.62999,202,404,1e-06,99.9,0.25,-0.47,0.00078,96821.74,16
"2020-03-07 06:00:00",2,265.85,198,0,0,98,4,0.65,0.00217,96679.93,8
"2020-03-07 12:00:00",2,266.6,212,0,0,95.3,4.85,1.9499999,0.00226,96317.65,48
"2020-03-07 18:00:00",2,273.5,224,372,0,99.8,5.64,3.36,0.00404,95920.6,22
"2020-03-08 00:00:00",2,273.19,237,396,0,95.3,3.1699998,2.6799998,0.0037999998,95694.93,24
"2020-03-08 06:00:00",2,273.80002,243,0,0,98.5,3.73,2.56,0.00411,95478.18,30
"2020-03-08 12:00:00",2,273.7,248,0,0,98.1,4.0099998,2.79,0.00409,95289.98,14
"2020-03-08 18:00:00",2,274.5,288,194,7e-06,99.9,3.8799999,2.08,0.0044299997,95056.164,63
"2020-03-09 00:00:00",2,275.04,325,130,1.7e-05,99.5,2.3799999,2.71,0.00457,95024.48,99
"2020-03-09 06:00:00",2,274.1,319,0,1.5e-05,99.1,0.03,1.36,0.0042399997,95267.76,98
"2020-03-09 12:00:00",2,272.5,315,0,4.2e-05,96.8,-1.8199999,-3.36,0.00369,95516.14,96
"2020-03-09 18:00:00",2,271.2,307,38,3.9e-05,95.5,-1.77,-4.04,0.00329,95709.81,100
"2020-03-10 00:00:00",2,270.09,303,51,0.00036499999,97.200005,-3.03,-3.1999998,0.00308,95537.62,99
"2020-03-10 06:00:00",2,267.9,290,0,0.000168,97.700005,-4.21,-0.66999996,0.00259,95432.29,99
"2020-03-10 12:00:00",2,267.4,283,0,2e-05,96.6,-5.3599997,1,0.0024599999,95757.36,97
"2020-03-10 18:00:00",2,269.80002,253,324,1e-05,94.5,-3.98,3.24,0.00291,95985.664,76
"2020-03-11 00:00:00",2,267.7,269,302,1e-05,97.200005,-2.23,2.1499999,0.00254,96218.15,91
"2020-03-11 06:00:00",2,265.5,229,0,0,98.700005,-0.88,0.71999997,0.0021499998,96213.9,80
"2020-03-11 12:00:00",2,264.9,244,0,5e-06,98.200005,-0.44,-0.78,0.00202,96124.1,91
"2020-03-11 18:00:00",2,270.5,264,229,5.4e-05,92.5,-0.85999995,0.17999999,0.003,96069.04,99
"2020-03-12 00:00:00",2,264.7,251,312,1.5e-05,98.200005,-1.53,-0.32,0.00199,96086.36,64
"2020-03-12 06:00:00",2,264.30002,200,0,0,94.3,1,1.5699999,0.0018399999,96057.18,48
"2020-03-12 12:00:00",2,267.2,236,0,0,98,1.92,2.27,0.00244,96008.03,88
"2020-03-12 18:00:00",2,271.9,276,277,1.2e-05,94.5,4.64,2.5,0.00341,95773.14,95
"2020-03-13 00:00:00",2,270.80002,276,281,1.1e-05,96.6,2.95,1.43,0.0032199998,95538.94,86
"2020-03-13 06:00:00",2,270.7,289,0,1.1e-05,98.200005,1.9499999,1.3299999,0.0032499998,95459.99,97
"2020-03-13 12:00:00",2,270.5,285,0,1.4e-05,98.4,0.71999997,1.43,0.00323,95359.55,88
"2020-03-13 18:00:00",2,274.1,286,267,7e-06,99.700005,1.03,1.55,0.0042499998,95516.24,85
"2020-03-14 00:00:00",2,273,295,256,0,98.6,2.34,1.11,0.0038899998,95574.74,80
"2020-03-14 06:00:00",2,271.5,243,0,0,96.200005,2.9399998,1.62,0.00338,95533.414,58
"2020-03-14 12:00:00",2,270.7,245,0,3e-06,97.200005,2.44,1.78,0.00324,95494.97,40
"2020-03-14 18:00:00",2,276.2,245,354,0,98.700005,1.93,0.87,0.00488,95460.87,51
"2020-03-15 00:00:00",2,274.1,286,293,4e-06,98.6,0.65999997,-2.11,0.00419,95579.96,80
"2020-03-15 06:00:00",2,272.9,304,0,9e-06,95,3.81,-1.87,0.00373,95443.836,95
"2020-03-15 12:00:00",2,273.4,306,0,8e-06,94.8,3.7099998,0.58,0.0038599998,95184.48,98
"2020-03-15 18:00:00",2,275,308,138,0.000159,98.5,2.4099998,1.87,0.0045,95064.44,97
